@RELATION hand

@ATTRIBUTE area_0 NUMERIC
@ATTRIBUTE convex_hull_area_0 NUMERIC
@ATTRIBUTE ellipse_angle_0 NUMERIC
@ATTRIBUTE ellipse_center_x_0 NUMERIC
@ATTRIBUTE ellipse_center_y_0 NUMERIC
@ATTRIBUTE ellipse_major_axis_0 NUMERIC
@ATTRIBUTE ellipse_minor_axis_0 NUMERIC
@ATTRIBUTE farthest_convex_defect_0 NUMERIC
@ATTRIBUTE hu_moment_1_0 NUMERIC
@ATTRIBUTE hu_moment_2_0 NUMERIC
@ATTRIBUTE hu_moment_3_0 NUMERIC
@ATTRIBUTE hu_moment_4_0 NUMERIC
@ATTRIBUTE hu_moment_5_0 NUMERIC
@ATTRIBUTE hu_moment_6_0 NUMERIC
@ATTRIBUTE hu_moment_7_0 NUMERIC
@ATTRIBUTE perimeter_0 NUMERIC
@ATTRIBUTE rect_angle_0 NUMERIC
@ATTRIBUTE rect_aspect_ratio_0 NUMERIC
@ATTRIBUTE rect_center_x_0 NUMERIC
@ATTRIBUTE rect_center_y_0 NUMERIC
@ATTRIBUTE rect_height_0 NUMERIC
@ATTRIBUTE rect_width_0 NUMERIC
@ATTRIBUTE solidity_0 NUMERIC
@ATTRIBUTE area_1 NUMERIC
@ATTRIBUTE convex_hull_area_1 NUMERIC
@ATTRIBUTE ellipse_angle_1 NUMERIC
@ATTRIBUTE ellipse_center_x_1 NUMERIC
@ATTRIBUTE ellipse_center_y_1 NUMERIC
@ATTRIBUTE ellipse_major_axis_1 NUMERIC
@ATTRIBUTE ellipse_minor_axis_1 NUMERIC
@ATTRIBUTE farthest_convex_defect_1 NUMERIC
@ATTRIBUTE hu_moment_1_1 NUMERIC
@ATTRIBUTE hu_moment_2_1 NUMERIC
@ATTRIBUTE hu_moment_3_1 NUMERIC
@ATTRIBUTE hu_moment_4_1 NUMERIC
@ATTRIBUTE hu_moment_5_1 NUMERIC
@ATTRIBUTE hu_moment_6_1 NUMERIC
@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA
11295.000000000000000,23638.000000000000000,14.779788970947266,123.364295959472656,108.474685668945312,116.303787231445312,242.947662353515625,30973.000000000000000,0.405688600277117,0.053982287711870,0.023006234306505,0.001351221820370,0.000002107988045,-0.000198158010747,0.000007232854062,1047.494509458541870,-83.418052673339844,1.878148714202535,124.053283691406250,129.871505737304688,121.348731994628906,227.910964965820312,0.477832303917421,6954.000000000000000,14415.000000000000000,37.555233001708984,178.612182617187500,153.709259033203125,81.549491882324219,236.717529296875000,12378.000000000000000,0.504119922029504,0.178225398256749,0.018644869296878,0.018925491873067,0.000354553543514,0.007801711555949,-0.000026044923116,765.494509458541870,-33.787178039550781,2.900424269464064,190.423446655273438,160.830642700195312,90.768096923828125,263.265991210937500,0.482414151925078,0007
12858.500000000000000,21762.500000000000000,171.724121093750000,102.701034545898438,125.158500671386719,109.809860229492188,228.143386840820312,34560.000000000000000,0.334250183315615,0.045959170256613,0.004227829950676,0.000146008085019,-0.000000114535822,-0.000024470910820,-0.000000006427537,1055.109733462333679,-8.317649841308594,0.503344714312594,108.053100585937500,125.223236083984375,225.769531250000000,113.639900207519531,0.590855829982769,9069.500000000000000,11761.500000000000000,34.395709991455078,174.610534667968750,161.795669555664062,62.996391296386719,227.818542480468750,6787.000000000000000,0.405501828420240,0.126640462562048,0.019780162946514,0.013149051086441,0.000211795092568,0.004509565936198,0.000010574762938,641.487369179725647,-52.815296173095703,3.446371372862217,185.935089111328125,151.312835693359375,68.130828857421875,234.804138183593750,0.771117629554053,0007
10443.500000000000000,17832.500000000000000,6.470402240753174,96.978424072265625,110.211647033691406,85.070686340332031,263.758117675781250,29391.000000000000000,0.406560632812233,0.097252288335117,0.000051387053576,0.003285293026889,-0.000001345866912,0.001012778383354,0.000000103722639,833.286358714103699,-0.720663607120514,0.454542906940051,103.128463745117188,125.712219238281250,224.604873657226562,102.092552185058594,0.585644188980794,6925.000000000000000,11491.000000000000000,42.409030914306641,161.168930053710938,159.130477905273438,57.722358703613281,240.354034423828125,9764.000000000000000,0.594762851516323,0.291337708356524,0.078533059652248,0.072754036088780,0.005499199052877,0.038802939683474,0.000041649780989,712.582822084426880,-45.000000000000000,4.149425711441974,171.500000000000000,152.000030517578125,61.518283843994141,255.265548706054688,0.602645548690279,0007
11555.000000000000000,22651.000000000000000,18.854415893554688,159.927047729492188,111.318412780761719,106.936264038085938,255.307266235351562,30038.000000000000000,0.392652756314746,0.062187351807172,0.010552336375470,0.000885647048084,0.000002469798575,-0.000066347353542,0.000001109299550,971.068103313446045,-78.818244934082031,1.954317249554903,160.167663574218750,132.445907592773438,118.109878540039062,230.824172973632812,0.510132003002075,7893.500000000000000,13259.000000000000000,44.532833099365234,176.103988647460938,148.192245483398438,64.565452575683594,243.581268310546875,61849.000000000000000,0.541862769690857,0.234807289554554,0.035663940030422,0.036147502423900,0.001297617678660,0.016991415290157,-0.000025728474374,804.139171004295349,-41.045753479003906,3.857531166089235,182.391586303710938,151.434936523437500,69.320045471191406,267.404235839843750,0.595331472961762,0007
11962.500000000000000,22215.000000000000000,24.098197937011719,144.054290771484375,105.978507995605469,95.516548156738281,277.341461181640625,29652.000000000000000,0.442827126374557,0.103852380475337,0.003727986499091,0.000909203626280,-0.000001013088001,0.000276165961092,-0.000001332511203,1129.796025156974792,-72.507675170898438,2.259668389606606,141.879165649414062,129.489181518554688,110.456642150878906,249.595382690429688,0.538487508440243,9687.500000000000000,12733.500000000000000,44.100769042968750,174.197631835937500,163.652801513671875,66.341766357421875,231.155548095703125,7168.000000000000000,0.388851217379390,0.113367078034789,0.020277512847963,0.013857134275480,0.000232075923384,0.004497831540464,0.000009806697969,710.198046088218689,-43.876693725585938,3.519626549253325,185.838958740234375,155.712524414062500,71.334747314453125,251.071670532226562,0.760788471355087,0007
9673.000000000000000,18789.000000000000000,15.859722137451172,156.189971923828125,121.502059936523438,96.632164001464844,231.252517700195312,27240.000000000000000,0.398852464449960,0.067286480746490,0.011240565354762,0.000952391406968,0.000002530407697,-0.000091188692178,0.000001818620258,881.126978397369385,-81.224945068359375,2.029919376439842,158.161926269531250,137.907562255859375,105.303138732910156,213.756881713867188,0.514822502528075,3975.500000000000000,6223.500000000000000,47.244277954101562,117.894439697265625,181.445358276367188,48.331546783447266,145.827621459960938,8152.000000000000000,0.455083714705525,0.146760514107934,0.006263229787443,0.001333173191635,0.000001719547152,-0.000092777269643,-0.000003447315360,585.972650408744812,-42.997470855712891,3.111001099573282,115.710418701171875,181.682159423828125,50.040496826171875,155.676040649414062,0.638788463083474,0007
11956.500000000000000,19458.500000000000000,6.217329978942871,142.298477172851562,122.429092407226562,104.349861145019531,220.497039794921875,27986.000000000000000,0.349923630153995,0.058057677458180,0.004832220925505,0.000190657389475,-0.000000069503579,-0.000045723673434,0.000000169288744,925.570629477500916,-0.000000000000000,0.500000000000000,149.000000000000000,130.000000000000000,216.000000000000000,108.000000000000000,0.614461546367911,7710.000000000000000,11423.000000000000000,29.224308013916016,192.128189086914062,158.624679565429688,61.307025909423828,216.526107788085938,8363.000000000000000,0.457196782246637,0.162424349808230,0.035016822616401,0.023607361743975,0.000677240544051,0.009011112180438,0.000045234812368,729.931020259857178,-58.495735168457031,3.407960332322834,199.710296630859375,149.209533691406250,66.337882995605469,226.076873779296875,0.674954040094546,0007
11212.500000000000000,23096.000000000000000,5.820645332336426,136.907485961914062,103.841117858886719,112.321441650390625,251.046844482421875,30262.000000000000000,0.398489355369306,0.056328321866874,0.013977576418405,0.001098867597557,0.000003829935658,-0.000096941941672,0.000001969352605,1010.281306385993958,-3.179830074310303,0.565714291572282,143.364624023437500,126.063079833984375,223.266830444335938,126.305236816406250,0.485473675095255,7987.500000000000000,13442.000000000000000,42.096000671386719,171.022277832031250,141.514953613281250,64.757217407226562,244.051971435546875,11104.000000000000000,0.573800216066913,0.269847510553365,0.034871352492718,0.034793505754553,0.001211635495197,0.017443823522689,-0.000027235773619,778.281306385993958,-42.972679138183594,3.988706185903940,179.726837158203125,142.904022216796875,69.215568542480469,276.080566406250000,0.594219610177057,0007
8888.000000000000000,18759.000000000000000,14.013513565063477,137.996398925781250,116.721435546875000,95.132324218750000,238.259384155273438,27224.000000000000000,0.434228448830918,0.076652659816405,0.017531451068045,0.003536440858764,0.000027289018731,0.000249032078434,-0.000005540204240,902.097540855407715,-83.740959167480469,1.985885538244989,139.380249023437500,137.209472656250000,106.323707580566406,211.146713256835938,0.473799243030012,5081.000000000000000,10012.500000000000000,51.688663482666016,170.064132690429688,161.694961547851562,51.985984802246094,209.395828247070312,10963.000000000000000,0.763245383453518,0.485803915458131,0.060541804116458,0.062425256545344,0.003837672628268,0.043497728453830,-0.000004186582892,805.636644840240479,-31.855134963989258,4.192580070571930,173.513427734375000,163.045028686523438,57.123218536376953,239.493667602539062,0.507465667915106,0007
9380.500000000000000,16900.000000000000000,2.624008893966675,140.195343017578125,123.085876464843750,90.689872741699219,219.694396972656250,27693.000000000000000,0.396421924376265,0.077263926149860,0.000892678793444,0.001937840021196,-0.000000701906612,0.000487722264411,-0.000002450177840,928.884337782859802,-4.236395359039307,0.495670962606589,146.285125732421875,136.349243164062500,204.772308349609375,101.499687194824219,0.555059171597633,9108.500000000000000,18400.000000000000000,46.071147918701172,200.807586669921875,156.740798950195312,89.323974609375000,237.575622558593750,22016.000000000000000,0.456626971201929,0.105310737453721,0.002181047477117,0.002732100890139,-0.000001293438542,0.000832945996580,-0.000006542633093,1113.217378973960876,-45.603092193603516,2.374086263895183,190.075225830078125,168.146575927734375,95.699737548828125,227.199432373046875,0.495027173913043,0007
10156.000000000000000,18961.500000000000000,0.124882362782955,140.928710937500000,123.072143554687500,100.525886535644531,211.254699707031250,30212.000000000000000,0.413915897968143,0.069251919402568,0.012354599719141,0.001088318494680,0.000002540731561,0.000201905283713,-0.000003077387901,1003.210238695144653,-6.921117305755615,0.533063208895572,148.447845458984375,134.856048583984375,205.399780273437500,109.491065979003906,0.535611634100678,6624.000000000000000,10839.500000000000000,28.230207443237305,204.663940429687500,152.664199829101562,64.668746948242188,204.142135620117188,10036.000000000000000,0.443197565671258,0.142490597913409,0.030823330586469,0.015746115947590,0.000343375822971,0.004965860680884,0.000049297499437,781.043718099594116,-58.975227355957031,3.305542910058253,214.396942138671875,152.767715454101562,68.226448059082031,225.525451660156250,0.611098297891969,0007
10851.500000000000000,18779.000000000000000,168.954788208007812,173.890625000000000,134.778472900390625,109.246658325195312,199.657821655273438,35072.000000000000000,0.324883391993784,0.034438225017632,0.005863990640362,0.000318792414828,-0.000000435288563,-0.000047603301508,-0.000000022537653,885.452879309654236,-12.569791793823242,0.549611566307823,179.797058105468750,136.771606445312500,202.915649414062500,111.524787902832031,0.577852920815805,7304.000000000000000,10251.000000000000000,23.629138946533203,222.857284545898438,161.969833374023438,59.384674072265625,210.428939819335938,7979.000000000000000,0.449974808091650,0.157393430492740,0.026512182471128,0.016975576882767,0.000358532069972,0.006308815447286,0.000033889852889,619.019332885742188,-62.020523071289062,3.409541124762310,231.647384643554688,150.781402587890625,61.321346282958984,209.077651977539062,0.712515852111989,0007
11648.500000000000000,19096.000000000000000,11.206857681274414,150.994964599609375,120.940307617187500,100.876838684082031,224.794143676757812,26732.000000000000000,0.373024911352982,0.072724646428959,0.004821105157697,0.000114309217158,-0.000000050380654,-0.000000562619669,-0.000000068284324,872.173660874366760,-85.060791015625000,2.129763848912555,156.058715820312500,129.177917480468750,105.212791442871094,224.078399658203125,0.609996857980729,8399.500000000000000,11402.500000000000000,34.195121765136719,190.671524047851562,163.851165771484375,60.447830200195312,228.489776611328125,7784.000000000000000,0.423216181073861,0.139415045943245,0.028358548074698,0.020581872442655,0.000496834161113,0.007501539365397,0.000020177899094,698.943212866783142,-58.570438385009766,3.542238394175122,197.829223632812500,148.506729125976562,65.655296325683594,232.566711425781250,0.736636702477527,0007
14133.000000000000000,22928.000000000000000,9.082259178161621,120.243110656738281,120.534393310546875,117.666015625000000,233.040283203125000,28576.000000000000000,0.337591650183111,0.051301696163443,0.005222000869857,0.000193640766756,-0.000000169632038,-0.000020578946483,-0.000000095610623,939.102593183517456,-86.775474548339844,1.936784917030268,125.184600830078125,125.348442077636719,119.233467102050781,230.929580688476562,0.616407885554780,9828.500000000000000,12893.500000000000000,40.614215850830078,164.283737182617188,170.451553344726562,66.815628051757812,240.693527221679688,7970.000000000000000,0.387354835209195,0.111292015464823,0.022164264899528,0.015094342632172,0.000275770756153,0.004869504694784,0.000013237397901,674.943212866783142,-51.340194702148438,3.328358280469404,177.426834106445312,152.841476440429688,73.245498657226562,243.787261962890625,0.762283321053244,0007
12455.000000000000000,19898.000000000000000,27.608249664306641,149.886734008789062,132.167449951171875,98.514335632324219,236.622665405273438,23722.000000000000000,0.353822534108240,0.066498947495006,0.001378024029860,0.000220378836888,-0.000000062293005,0.000047375488546,-0.000000104253120,889.185853481292725,-68.614273071289062,2.120085158274724,151.883880615234375,142.912582397460938,107.146965026855469,227.160690307617188,0.625942305759373,8481.000000000000000,11353.000000000000000,37.106483459472656,175.953445434570312,170.828506469726562,62.779781341552734,219.110336303710938,8285.000000000000000,0.386333843726091,0.110587978793425,0.020197394325994,0.014098823443424,0.000237616139623,0.004550987444856,0.000011923007264,645.386863946914673,-56.784748077392578,3.191775055810258,184.428283691406250,155.345886230468750,69.021026611328125,220.299591064453125,0.747027217475557,0007
9182.000000000000000,19085.500000000000000,0.364754140377045,142.795166015625000,116.649322509765625,104.635002136230469,224.688262939453125,28550.000000000000000,0.393389397724232,0.053601844191338,0.010409254375726,0.001166324158704,0.000004055768892,-0.000004698914471,0.000000256310899,1020.038665771484375,-9.280045509338379,0.576416483696853,151.017883300781250,134.549377441406250,203.220001220703125,117.139358520507812,0.481098215923083,6067.500000000000000,10366.000000000000000,38.754837036132812,176.418655395507812,159.635604858398438,53.719654083251953,230.358810424804688,9058.000000000000000,0.600650470608817,0.297058786301153,0.086477490036829,0.079487485166536,0.006589983059473,0.043077522621327,0.000055453063278,691.913775324821472,-52.125015258789062,4.085973219356997,182.223083496093750,151.784576416015625,58.148948669433594,237.595046997070312,0.585327030677214,0007
10479.000000000000000,20885.500000000000000,4.821743011474609,88.953010559082031,112.555831909179688,100.492057800292969,243.988998413085938,30710.000000000000000,0.392885225608057,0.069959696884354,0.002073392029050,0.002428364550147,0.000003109826530,0.000510241199347,-0.000004474355763,1125.695519924163818,-0.976537942886353,0.489768884258745,93.118316650390625,126.941154479980469,222.660812377929688,109.052337646484375,0.501735653922578,7517.000000000000000,12403.500000000000000,41.894077301025391,152.636154174804688,158.681060791015625,61.383811950683594,246.205932617187500,10176.000000000000000,0.567001276172130,0.260659403950200,0.072842398828765,0.066816940760663,0.004661344478113,0.033889729363060,0.000032876833749,717.612259626388550,-46.847606658935547,3.935306110416064,163.453216552734375,148.549911499023438,66.251098632812500,260.718353271484375,0.606038618131979,0007
11558.500000000000000,18791.500000000000000,17.907281875610352,106.075126647949219,127.572105407714844,94.618377685546875,223.644058227539062,29706.000000000000000,0.347681562538741,0.057325055670600,0.002986380077887,0.000315513936770,0.000000295200969,0.000011482364715,-0.000000081583889,970.055910706520081,-77.295974731445312,2.103260638210904,108.889068603515625,139.376739501953125,103.591110229492188,217.879104614257812,0.615091929861906,9801.000000000000000,12491.000000000000000,50.688613891601562,142.721939086914062,175.298370361328125,67.783966064453125,230.968688964843750,7739.000000000000000,0.324331303425955,0.071351549248708,0.009418235480148,0.006448262675426,0.000050230140282,0.001672942059837,0.000001464309968,676.984843015670776,-40.100910186767578,3.249052756691445,155.012176513671875,166.858169555664062,74.357421875000000,241.591186523437500,0.784644944359939,0007
12499.000000000000000,16003.000000000000000,19.768064498901367,156.427749633789062,134.833847045898438,91.405334472656250,200.016433715820312,12523.000000000000000,0.257076490779590,0.032380586812035,0.001118916741386,0.000281714970988,0.000000152794857,0.000050011900594,0.000000040869175,864.014280557632446,-77.391395568847656,2.099628604115931,165.780136108398438,138.865325927734375,103.751876831054688,217.840408325195312,0.781041054802225,21272.000000000000000,30472.000000000000000,131.236953735351562,129.909942626953125,131.632263183593750,153.849441528320312,248.167770385742188,18626.000000000000000,0.259843000666524,0.020759599933665,0.001711606838658,0.000344929231830,0.000000017815846,0.000049253912678,0.000000264431720,1266.146311283111572,-3.758555412292480,1.185319926008228,124.225822448730469,147.937713623046875,193.997894287109375,229.949569702148438,0.698083486479391,0000
15573.500000000000000,19811.500000000000000,175.288467407226562,149.613586425781250,120.827507019042969,114.881828308105469,212.619812011718750,33280.000000000000000,0.228045626138912,0.019682671961213,0.001567402488527,0.000349131400357,0.000000256437360,0.000044588794486,0.000000030711095,796.801077485084534,-12.264773368835449,0.514280467297698,154.734649658203125,120.079421997070312,230.571136474609375,118.578231811523438,0.786083840193827,16542.500000000000000,25199.000000000000000,118.715476989746094,124.893524169921875,139.176498413085938,168.252639770507812,188.961578369140625,15191.000000000000000,0.212537846310518,0.004245194606646,0.001841107148708,0.000296710837994,0.000000040230173,0.000005311976812,-0.000000215578868,933.536139607429504,-72.456741333007812,0.787065985948735,119.562667846679688,153.026260375976562,207.079498291015625,162.985229492187500,0.656474463272352,0000
14177.500000000000000,19558.000000000000000,22.698249816894531,154.526977539062500,131.267227172851562,108.120452880859375,211.672241210937500,59877.000000000000000,0.273068095693546,0.035451065727324,0.001756187928655,0.000607050815652,0.000000619978344,0.000112668212595,-0.000000092164935,953.085348248481750,-83.659812927246094,1.866104810040244,155.420745849609375,134.213409423828125,117.940887451171875,220.090057373046875,0.724895183556601,17872.500000000000000,22086.500000000000000,152.336547851562500,110.169197082519531,128.968231201171875,118.546287536621094,218.825286865234375,19220.000000000000000,0.219336504336192,0.016205326579276,0.000500964214167,0.000055053171904,0.000000002983730,0.000000693102548,-0.000000008642178,828.849847912788391,-37.658771514892578,0.507572955779014,111.325790405273438,128.661605834960938,237.481781005859375,120.539329528808594,0.809204717814049,0000
16053.000000000000000,19613.500000000000000,14.426977157592773,155.362579345703125,113.128959655761719,106.131546020507812,228.715164184570312,10518.000000000000000,0.251888219590106,0.030311237399775,0.002604877668891,0.000939658305329,0.000001459160940,0.000159794128399,0.000000179054506,739.445739030838013,-0.000000000000000,0.493670886075949,161.500000000000000,119.500000000000000,237.000000000000000,117.000000000000000,0.818466872307339,17718.500000000000000,28057.500000000000000,30.422332763671875,126.092468261718750,117.622161865234375,191.845550537109375,207.899261474609375,17365.000000000000000,0.222011350426422,0.007443725392418,0.002459018068943,0.000145719049874,0.000000007934456,0.000000709547087,-0.000000086866270,1039.477264523506165,-67.135490417480469,0.790805196952579,117.005935668945312,145.014526367187500,225.538528442382812,178.357040405273438,0.631506727256527,0000
14463.000000000000000,16817.000000000000000,20.680347442626953,147.352600097656250,133.495025634765625,95.662803649902344,206.097778320312500,18432.000000000000000,0.234194207345139,0.024475470965038,0.000852778686214,0.000134392807939,0.000000039045008,0.000009528668290,-0.000000023355066,854.984843015670776,-77.347450256347656,2.149833830994572,153.452392578125000,137.030136108398438,101.932479858398438,219.137893676757812,0.860022596182434,16306.000000000000000,29992.500000000000000,140.994827270507812,122.084030151367188,113.230224609375000,170.072525024414062,238.779678344726562,20688.000000000000000,0.336899010367840,0.018301187792464,0.020338762648858,0.000979007527010,-0.000002539922421,0.000132148732505,0.000003554345891,1152.548332214355469,-1.005085945129395,1.070518362630638,109.772003173828125,139.003997802734375,200.986633300781250,215.159881591796875,0.543669250645995,0000
14053.000000000000000,17253.000000000000000,177.381149291992188,180.133010864257812,126.715194702148438,102.911979675292969,199.960464477539062,20992.000000000000000,0.228236487311624,0.019902731639466,0.001319489730505,0.000275555101300,0.000000165766922,0.000029970348109,-0.000000011362260,833.043718099594116,-10.573523521423340,0.499789569109067,189.738098144531250,129.775543212890625,218.007675170898438,108.957962036132812,0.814525010143163,13153.500000000000000,25242.000000000000000,137.035888671875000,140.270019531250000,124.906738281250000,150.476211547851562,235.387573242187500,18362.000000000000000,0.326114316400209,0.041266908339834,0.009697074250236,0.002602914099164,0.000008212608308,0.000472110109243,0.000010176569234,1073.276254057884216,-2.402609348297119,1.085671529260124,124.570075988769531,148.920135498046875,186.758758544921875,202.758666992187500,0.521095792726408,0000
15685.500000000000000,20094.000000000000000,13.246869087219238,190.359069824218750,108.389251708984375,108.003204345703125,231.318801879882812,11927.000000000000000,0.261108712727802,0.034159532399643,0.003796003151354,0.001733942493800,0.000004390220106,0.000320393415002,0.000000717827709,727.060963034629822,-0.000000000000000,0.497890295358650,196.000000000000000,119.500000000000000,237.000000000000000,118.000000000000000,0.780606151089878,17604.000000000000000,28652.000000000000000,8.128629684448242,151.735412597656250,113.994903564453125,192.974151611328125,207.739883422851562,16990.000000000000000,0.223869844927492,0.006196664473775,0.001870743962270,0.000323347884871,-0.000000223101697,0.000014547258726,-0.000000116061945,1100.146311283111572,-70.504142761230469,0.805366201174781,145.486801147460938,139.212722778320312,225.859146118164062,181.899322509765625,0.614407371213179,0000
14113.500000000000000,16944.000000000000000,31.318504333496094,132.813766479492188,139.006408691406250,93.874237060546875,209.215682983398438,7703.000000000000000,0.242014249993642,0.028257532032179,0.000937659258986,0.000257357556385,0.000000126378688,0.000040832881600,0.000000003366892,796.742202401161194,-65.806793212890625,2.208461006861454,138.815002441406250,144.605300903320312,103.431999206542969,228.425537109375000,0.832949716713881,16255.000000000000000,19384.000000000000000,142.899185180664062,90.976951599121094,138.095626831054688,111.800941467285156,214.673553466796875,6644.000000000000000,0.207743333911165,0.014268590775480,0.000756750905961,0.000054866871187,0.000000007306435,0.000001131480315,-0.000000008462174,752.925967931747437,-39.871810913085938,0.489201083613486,95.115074157714844,133.539184570312500,233.278015136718750,114.119857788085938,0.838578208832026,0000
15231.000000000000000,20659.000000000000000,0.897549510002136,161.863739013671875,106.839080810546875,110.871955871582031,230.214172363281250,15652.000000000000000,0.231072354243409,0.017463793975131,0.003106843896447,0.001570505654500,0.000003410464683,0.000199357949418,0.000000635220304,839.445739030838013,-1.621145963668823,0.485000050404459,169.256469726562500,118.728576660156250,237.640670776367188,115.255737304687500,0.737257369669393,17238.500000000000000,26572.000000000000000,162.622863769531250,142.067794799804688,120.237052917480469,161.186172485351562,195.955245971679688,26806.000000000000000,0.211064520502251,0.003434599491735,0.001873414059342,0.000038541953829,0.000000009603836,-0.000000020832160,-0.000000003876291,1364.070191264152527,-31.476840972900391,0.812170900159720,142.783996582031250,108.713867187500000,208.217544555664062,169.108230590820312,0.648746801144061,0000
14977.000000000000000,17529.500000000000000,13.224938392639160,142.356246948242188,138.518585205078125,108.649871826171875,194.394699096679688,15965.000000000000000,0.215236315302446,0.016752272582906,0.000612239256454,0.000054942333701,0.000000008825562,0.000002507505700,-0.000000004863198,755.445739030838013,-0.000000000000000,0.553398058252427,146.000000000000000,135.000000000000000,206.000000000000000,114.000000000000000,0.854388316837331,18498.500000000000000,30159.500000000000000,133.841018676757812,122.164077758789062,131.371856689453125,162.916412353515625,239.150680541992188,17151.000000000000000,0.245559671273433,0.014844911590268,0.001630896607644,0.000318184029240,-0.000000224472025,0.000030978368183,0.000000046355813,1176.305691599845886,0.000000000000000,1.155080213903743,112.000000000000000,144.500000000000000,187.000000000000000,216.000000000000000,0.613355659079229,0000
12994.500000000000000,16287.000000000000000,16.292297363281250,159.552124023437500,137.465423583984375,99.330139160156250,194.573715209960938,9759.000000000000000,0.233209479518901,0.022400800576717,0.001343749245441,0.000231282565366,0.000000128857166,0.000029655925882,-0.000000004501874,799.345233798027039,-80.788970947265625,1.990566087299652,168.724548339843750,138.198593139648438,107.461105346679688,213.908432006835938,0.797844906981028,18819.000000000000000,28750.500000000000000,124.715728759765625,124.443664550781250,139.996307373046875,158.016677856445312,228.058914184570312,21313.000000000000000,0.246766418904705,0.010609820129903,0.003112546447428,0.000199076467277,-0.000000110922933,0.000014620833854,-0.000000110693813,1096.749342679977417,-1.487867474555969,1.294574810696510,115.821922302246094,152.894226074218750,175.408355712890625,227.079238891601562,0.654562529347316,0000
15357.500000000000000,18015.000000000000000,15.157129287719727,141.434600830078125,135.477142333984375,109.481552124023438,200.773727416992188,8132.000000000000000,0.216544700758938,0.016536078485692,0.001178508276224,0.000173748753027,0.000000074897722,0.000016564850520,-0.000000023914139,773.546244263648987,-84.660766601562500,1.902052716977227,149.447189331054688,135.565155029296875,112.863334655761719,214.672012329101562,0.852484041076880,15283.000000000000000,25450.000000000000000,121.486007690429688,99.389945983886719,131.525848388671875,171.405059814453125,197.592224121093750,17910.000000000000000,0.244514542997218,0.011935068905102,0.003962559195152,0.000281880543302,0.000000210479521,0.000001047383188,-0.000000210829132,1045.092488527297974,-74.800941467285156,0.731130235532164,90.300903320312500,149.509460449218750,223.483200073242188,163.395324707031250,0.600510805500982,0000
14145.000000000000000,20393.000000000000000,20.329706192016602,172.789672851562500,112.887458801269531,104.769004821777344,243.762878417968750,14951.000000000000000,0.261032816405977,0.028627158922797,0.006251335648245,0.004147455807441,0.000020782848824,0.000701126696942,0.000003749133830,791.102593183517456,-83.884498596191406,2.045574022088119,170.802032470703125,120.014511108398438,121.554306030273438,248.648330688476562,0.693620359927426,17243.500000000000000,29280.000000000000000,25.667154312133789,143.336746215820312,113.432853698730469,190.334548950195312,206.902496337890625,17663.000000000000000,0.223697771694269,0.004511931137571,0.002445133265255,0.000359729248710,-0.000000334307128,0.000016576408275,0.000000045405736,1167.251868844032288,-30.291698455810547,0.948946022934245,132.545349121093750,104.696281433105469,210.489730834960938,199.743392944335938,0.588917349726776,0000
18695.000000000000000,23056.500000000000000,9.098271369934082,176.671096801757812,121.482826232910156,120.255439758300781,234.797348022460938,12288.000000000000000,0.230660138030771,0.024405365304748,0.000874145441448,0.000193091600605,0.000000076133451,0.000026406318410,-0.000000022291951,893.730009794235229,-88.181701660156250,1.991943946512296,180.648895263671875,120.060264587402344,120.129966735839844,239.292160034179688,0.810834254982326,18853.500000000000000,32050.000000000000000,48.309284210205078,165.287094116210938,110.265342712402344,201.166259765625000,240.518005371093750,19247.000000000000000,0.235791726434930,0.006282673729413,0.004206444756670,0.000614244722828,0.000000986200896,-0.000016049162681,0.000000047556267,1141.300639271736145,-67.796516418457031,0.726612323427519,156.650650024414062,147.030883789062500,252.265106201171875,183.298934936523438,0.588252730109204,0000
18429.000000000000000,22774.500000000000000,9.127397537231445,196.704620361328125,116.195869445800781,123.726196289062500,216.755523681640625,32512.000000000000000,0.220467501805011,0.017197347551440,0.001048322401863,0.000165270355196,0.000000067828057,0.000017821073210,-0.000000011477639,987.043718099594116,-6.340191841125488,0.534297730770897,199.329284667968750,117.463424682617188,236.654785156250000,126.444114685058594,0.809194493841797,21302.000000000000000,33148.500000000000000,176.470428466796875,161.906219482421875,114.209457397460938,200.508316040039062,211.450775146484375,17318.000000000000000,0.219306316982731,0.005742215694809,0.001728571176314,0.000156130718484,0.000000063059793,-0.000003705076514,-0.000000051013216,1366.714852809906006,-58.029201507568359,0.798706380155993,146.900817871093750,132.615951538085938,235.917831420898438,188.429077148437500,0.642623346456099,0000
